gene_id,log2FoldChange
Pver_g19530,0.483648512801733
Pver_g19545,0.0853984120793624
Pver_g1955,0.371290426835197
Pver_g19555,-1.86561970490336
Pver_g19556,-0.476051184759437
Pver_g19559,0.0771441283524445
Pver_g1956,0.232641755934666
Pver_g19560,0.127197510502773
Pver_g19566,0.694854184552245
Pver_g19569,0.0930333052254586
Pver_g19570,-0.259153119280363
Pver_g19571,-0.267810738757753
Pver_g19572,-0.340748573000257
Pver_g19578,0.15335325495411
Pver_g19583,0.469907852027427
Pver_g19588,0.456165964436842
Pver_g19590,0.729890831047657
Pver_g19593,-0.449877699925171
Pver_g19594,0.674115655173604
Pver_g19596,-0.313267758948142
Pver_g19597,0.115524390660621
Pver_g19598,0.154733253673193
Pver_g19599,0.824161779727564
Pver_g19600,-0.313267757706655
Pver_g19601,0.450579302182783
Pver_g19603,-1.22620188002849
Pver_g19606,-0.294058285293692
Pver_g19607,0.263813680947163
Pver_g19608,0.0404214847508057
Pver_g19614,0.748625689008178
Pver_g19615,0.396047794696624
Pver_g19618,1.13997761633531
Pver_g19623,-0.57841155349935
Pver_g19628,0.209526156066895
Pver_g1963,-1.18334319174781
Pver_g19632,-0.0875442029589339
Pver_g19635,0.315355025490394
Pver_g19636,-0.113107958456208
Pver_g19639,0.164822171388343
Pver_g19646,-0.527136577253009
Pver_g19654,0.829946754159968
Pver_g19657,1.15389130070519
Pver_g19662,-1.26336591661212
Pver_g19665,0.483648253171718
Pver_g19668,-0.519366783009858
Pver_g19669,-0.575625999531011
Pver_g19672,-0.230223604690463
Pver_g19676,0.13012241782358
Pver_g19678,-0.0737364519674561
Pver_g19679,0.276594058510294
Pver_g19680,0.481005758563617
Pver_g19681,0.426568508178162
Pver_g19682,-0.296903088273845
Pver_g19683,1.15880250083299
Pver_g19686,-0.376847944377977
Pver_g19687,-0.250005412807107
Pver_g19689,-0.340085730259292
Pver_g1969,-0.510593687405135
Pver_g19692,-0.546847725039229
Pver_g19695,0.125795563303269
Pver_g1970,0.103282233887878
Pver_g19702,0.108287076122837
Pver_g19705,-1.22012379466787
Pver_g19708,-1.07892363073731
Pver_g19711,0.248394771967473
Pver_g19713,-1.04474616580187
Pver_g1972,-0.0941855399954701
Pver_g19721,-0.0952327192661853
Pver_g19729,-0.176804162516222
Pver_g19730,-0.178756104202243
Pver_g19735,-0.107168629526984
Pver_g19736,0.483648246692648
Pver_g19742,0.282061094073174
Pver_g19748,-0.327008104890665
Pver_g19753,-0.101182213184453
Pver_g19756,0.0340876276845934
Pver_g19759,-0.430730823380322
Pver_g19762,-1.28593339763381
Pver_g19763,0.645789593198473
Pver_g19770,-0.256769156639652
Pver_g19779,0.854623304349232
Pver_g1978,-0.0979828839199562
Pver_g19780,0.0851902485973228
Pver_g19785,0.0264042319149403
Pver_g19786,-0.14956961877598
Pver_g19788,0.488896595792781
Pver_g19789,0.801659322059673
Pver_g19793,0.840874507840455
Pver_g19796,0.0714495746005199
Pver_g19797,0.678523230216287
Pver_g19802,0.0714499386380051
Pver_g19803,-1.0143070608011
Pver_g19807,0.0989304149142681
Pver_g19815,-0.297430591106827
Pver_g19816,0.250065584157594
Pver_g19817,-1.1075635631231
Pver_g19818,0.886826841966854
Pver_g19819,0.0851902498336958
Pver_g19820,0.263808338435942
Pver_g19828,1.26081002055427
Pver_g19829,-1.04173503017533
Pver_g19842,0.456166048283528
Pver_g19843,-0.313267688893466
Pver_g19845,-0.304756436178662
Pver_g19848,0.868364880422629
Pver_g19850,0.263799974445187
Pver_g19852,-0.100381789178862
Pver_g19854,0.0222055605439606
Pver_g19857,0.868362538045987
Pver_g19861,0.244327341031736
Pver_g19864,-1.0189289144499
Pver_g19867,0.622178126186577
Pver_g19868,0.1352584786833
Pver_g19869,-0.387012072576472
Pver_g19870,-0.262906936131607
Pver_g19876,-0.72346054056073
Pver_g19883,1.54786123864844
Pver_g19897,-0.0613848099197816
Pver_g19898,1.65681512487056
Pver_g19899,-0.120908948886951
Pver_g199,-2.0744001717931
Pver_g19901,0.110689789398226
Pver_g19904,0.0989291501142335
Pver_g19911,0.366647274486875
Pver_g19925,0.291286725955611
Pver_g19927,-0.107168928748348
Pver_g19934,-0.347554298978695
Pver_g19937,-1.06494875618816
Pver_g19945,-0.603594985748511
Pver_g19961,-1.06184102127238
Pver_g19966,-0.34074860742318
Pver_g19968,-0.0027702538468162
Pver_g1997,0.583828768578039
Pver_g19971,0.397157293253454
Pver_g19979,0.574746851888705
Pver_g19980,1.08271582521676
Pver_g19986,0.117734521593138
Pver_g19988,-0.190013985940272
Pver_g1999,-0.519366887552534
Pver_g19997,-0.236526557881738
Pver_g200,-0.11972932576404
Pver_g2000,0.762403486924361
Pver_g20000,0.218778961832529
Pver_g20009,-0.72546579888744
Pver_g20010,-0.134649334057736
Pver_g20012,1.05587151923281
Pver_g20016,0.442416114091684
Pver_g20017,0.277549254550992
Pver_g20019,-0.354491138557556
Pver_g20021,-0.905272950773249
Pver_g20022,0.232786991410704
Pver_g20023,-1.09600501047121
Pver_g20027,0.0851900028093003
Pver_g20028,1.46833838855521
Pver_g20031,-1.39315641255079
Pver_g20035,-0.825620802960841
Pver_g2004,-0.53310776789175
Pver_g20041,-0.642530510259004
Pver_g20045,-0.449263706397064
Pver_g20046,-0.0956511237036945
Pver_g20047,-0.485506415470036
Pver_g20052,1.76678296782491
Pver_g20055,-0.157638089341503
Pver_g20056,0.499927426367742
Pver_g20066,0.445312805296116
Pver_g20067,0.0577087320277327
Pver_g20074,-0.234452690924639
Pver_g20077,0.104594640712988
Pver_g20078,0.0775423371783402
Pver_g20079,0.502701786430129
Pver_g20084,-0.126196432984664
Pver_g20094,1.11035872473758
Pver_g20097,0.624433461323712
Pver_g20101,0.870519434607614
Pver_g20103,0.407085651114374
Pver_g20104,-0.237318766569953
Pver_g20109,0.70264415943478
Pver_g20111,-0.765809376470139
Pver_g20130,1.75036273970568
Pver_g20142,-0.246702230187709
Pver_g20145,0.242362589491841
Pver_g20150,0.0989305904975094
Pver_g20152,0.110180180319786
Pver_g20156,0.0993544011045334
Pver_g20160,-0.725465771978294
Pver_g20169,-0.854754067699026
Pver_g20172,0.0865632854922044
Pver_g20177,0.0577087137775126
Pver_g20188,0.114546826155298
Pver_g20193,-0.533106993645617
Pver_g2020,-0.318474809896996
Pver_g20215,-0.264900716858733
Pver_g20218,0.0439640469517542
Pver_g20220,0.263808336121766
Pver_g20221,0.584275562038083
Pver_g2023,0.442419293007678
Pver_g20230,-0.481141065740643
Pver_g20240,0.698779797032943
Pver_g20246,0.754015996752358
Pver_g2026,-0.0784402426743748
Pver_g20260,0.868363634165801
Pver_g20267,-0.9484640459569
Pver_g20268,3.00008596978495
Pver_g20276,0.0714499611725832
Pver_g20279,-1.41732293628088
Pver_g20282,0.868365743711136
Pver_g20299,-1.10670242049018
Pver_g202_g204,0.46372046895115
Pver_g20302,0.0439642258825806
Pver_g20303,-0.150858032294266
Pver_g20309,0.661824306483246
Pver_g20318,0.118835586655636
Pver_g20321,0.816375070954762
Pver_g20323,2.5870406153969
Pver_g20325,-0.699078053755828
Pver_g20326,1.22383400844377
Pver_g20329,-0.184776279488602
Pver_g20333,-0.510643725334461
Pver_g20334,0.11213848813504
Pver_g20336,1.80212322464667
Pver_g20340,-0.135666019973307
Pver_g20344,0.0851902510664474
Pver_g20354,0.0579851715285397
Pver_g20368,-0.175876251452164
Pver_g20369,0.250065522621545
Pver_g2037,-0.186344801997639
Pver_g20375,-0.0816900067874399
Pver_g20378,-0.0521949109702627
Pver_g20380,-3.80243284906491
Pver_g20382,-0.340748593386208
Pver_g20385,1.29962384418595
Pver_g20399,-0.616744558641692
Pver_g20400,0.486606434657816
Pver_g20412,0.44537086417702
Pver_g20413,0.666055397975891
Pver_g20418,0.297259505266466
Pver_g20424,-0.533106996711142
Pver_g20430,-0.641620542693828
Pver_g20446,-0.224331341836754
Pver_g20466,-0.046173495886451
Pver_g20482,0.219411291688851
Pver_g20488,0.669571790232327
Pver_g20500,-1.27840091062754
Pver_g20502,-0.794073722093117
Pver_g20517,-0.0937551160021862
Pver_g20523,-0.121412418490168
Pver_g20525,-0.388702627517404
Pver_g20555,-0.8639249874844
Pver_g20557,-0.023139925822665
Pver_g20576,1.06837445455817
Pver_g20578,-0.739205891758148
Pver_g20585,0.199269561142692
Pver_g2059,-1.34246913543827
Pver_g20590,0.179026160700084
Pver_g20592,1.83014286169
Pver_g20594,0.6899071213374
Pver_g20600,-1.07716660236584
Pver_g20602,-0.340716742876025
Pver_g20607,0.0714495450140024
Pver_g20611,-0.59286437027387
Pver_g20614,0.085190410036362
Pver_g20621,-0.134650569678271
Pver_g2063,1.67925957687187
Pver_g20632,0.469907254841161
Pver_g20642,0.648522359586566
Pver_g20645,0.456166005096965
Pver_g20655,-0.710904006570209
Pver_g20658,-0.880557342516506
Pver_g20659,0.456165932683383
Pver_g20679,0.277548936147863
Pver_g20684,0.676006778617703
Pver_g20685,-0.354491103965418
Pver_g20688,0.291289600325976
Pver_g20694,-0.908000901879645
Pver_g20696,-0.455978305477298
Pver_g20697,0.174592934593704
Pver_g20702,-0.340749136966951
Pver_g20712,1.08113637498852
Pver_g20716,0.782376836922244
Pver_g20718,-0.0908436223307236
Pver_g20739,-0.0837537932079937
Pver_g20746,-0.00874142627763072
Pver_g20750,-0.107170982901496
Pver_g20759,0.941184771696467
Pver_g20776,-0.456717754952808
Pver_g20785,0.0160861570830996
Pver_g20786,0.0577076061325296
Pver_g20788,-1.20655884822197
Pver_g20789,0.485769190619661
Pver_g20799,0.228464946167707
Pver_g20805,1.23253727345509
Pver_g20813,1.39643132547455
Pver_g20815,-0.310089239086246
Pver_g20823,-0.264396518748486
Pver_g20825,1.54204372620099
Pver_g20826,0.244486081409969
Pver_g20827,0.251932786539386
Pver_g20831,0.222578001143008
Pver_g20834,-0.786041322423133
Pver_g20841,0.122724057664694
Pver_g20844,-0.311180037818509
Pver_g20847,-0.234163415956674
Pver_g20848,0.250065650852757
Pver_g2085,1.81147665112293
Pver_g20850,1.04471138981233
Pver_g20852,-0.120908764462194
Pver_g20853,0.098930522612736
Pver_g20856,0.0989305924381338
Pver_g20861,-0.739734090981318
Pver_g20870,0.316440744937698
Pver_g20872,-0.0960328853137792
Pver_g20876,-0.0875619017296917
Pver_g20877,-0.704789700734933
Pver_g20882,1.89160024249565
Pver_g20886,0.450240363303435
Pver_g20887,0.0654214207065551
Pver_g20888,-0.0153015158266525
Pver_g2089,1.3044510413024
Pver_g20891,0.228327407656012
Pver_g20898,0.0998795454470605
Pver_g20908,-0.31708428134595
Pver_g20911,-0.358843745937927
Pver_g20915,0.223535824759858
Pver_g20921,-0.313267757334342
Pver_g20924,-0.340748580625262
Pver_g20932,2.34356289864414
Pver_g20934,0.356941009773138
Pver_g20935,-0.868006234773768
Pver_g20947,0.677674065820888
Pver_g20963,1.01645531376574
Pver_g20966,1.11343119743815
Pver_g20968,-0.327008382601879
Pver_g20974,1.20445069585309
Pver_g20986,-0.0354141920037689
Pver_g2099,0.442419615547791
Pver_g20993,0.222578001143008
Pver_g20998,-0.752370300457251
Pver_g21002,-0.0914020339471463
Pver_g21006,-0.251576779013724
Pver_g21010,0.0851900082579525
Pver_g21018,-0.10385079595057
Pver_g2102,0.129553723470731
Pver_g21024,0.936736948728606
Pver_g21026,-1.23933706913144
Pver_g21029,0.0994278925035451
Pver_g21032,0.0989303913330965
Pver_g21033,-0.327010912438254
Pver_g21039,-0.270216022792828
Pver_g21043,0.182530455207709
Pver_g21045,0.263807487362705
Pver_g21053,-3.35903365697462
Pver_g21059,0.672209784917059
Pver_g21067,0.0476472781693001
Pver_g21078,0.399964792019405
Pver_g21082,0.250065458379316
Pver_g21083,0.00876937286797807
Pver_g21087,0.0933419021765742
Pver_g21095,-0.760658747063468
Pver_g21096,-0.245478073145583
Pver_g21102,0.442419723741486
Pver_g21110,0.51527729821504
Pver_g21118,-2.00472162336524
Pver_g21121,-1.67601604102858
Pver_g21122,-0.483171554243068
Pver_g21123,-0.298259964046094
Pver_g21126,-0.107168763908621
Pver_g21134,-0.335963583934014
Pver_g21136,-1.01449750362594
Pver_g21137,0.728207734737021
Pver_g21139,0.393317528203999
Pver_g21143,-0.313267756338625
Pver_g21145,0.840870366686855
Pver_g21153,0.859595374397285
Pver_g21162,-0.38146523962351
Pver_g21165,-0.508571501090339
Pver_g21166,-1.73528356985943
Pver_g21170,-0.636816766817955
Pver_g21180,0.0877212165831991
Pver_g21183,0.442419362252784
Pver_g21186,0.864183087208747
Pver_g21194,0.250065521140196
Pver_g21197,-1.11322046764359
Pver_g2120,-0.521364608689918
Pver_g21208,-0.354491149973317
Pver_g21210,0.0180252957767614
Pver_g21220,0.263808330654041
Pver_g21221,0.885202380432806
Pver_g21222,-0.395427042317984
Pver_g21232,-0.510657206872035
Pver_g21235,-0.183936855041782
Pver_g21249,-0.247109447665795
Pver_g21254,-0.451339296821885
Pver_g21262,0.0577087303170817
Pver_g21264,-0.53310698875785
Pver_g21284,1.28249350513984
Pver_g21285,-1.82273246236098
Pver_g21293,-0.136967007653118
Pver_g21294,0.0675722718074178
Pver_g2130,0.0714495535735727
Pver_g21302,0.891423236496966
Pver_g21306,0.313885274297103
Pver_g21308,0.0989304192284165
Pver_g21312,1.02160787877291
Pver_g21316,-0.54684771962474
Pver_g2132,-0.313267760454053
Pver_g21324,-0.340749156594022
Pver_g21328,0.530941024661969
Pver_g2133,0.0270142616878193
Pver_g21330,0.0339407959790826
Pver_g21331,-0.914127030217489
Pver_g21343,0.0851896488951665
Pver_g21344,-0.141349699620097
Pver_g21348,0.662262993092636
Pver_g21356,0.854592094795746
Pver_g21357,-0.203075369545273
Pver_g21361,-0.253525815426294
Pver_g21363,0.868358328089444
Pver_g21364,-0.00547476529970223
Pver_g21374,0.133836930076588
Pver_g21377,-0.450371232392461
Pver_g21380,-0.436089527688728
Pver_g21391,0.64852238516395
Pver_g21393,0.0038276670172947
Pver_g21399,0.219184732448163
Pver_g21404,0.578275577485648
Pver_g21408,-0.756437071422744
Pver_g21413,2.05653640524348
Pver_g21427,-0.211575773189472
Pver_g21446,-0.714881746177768
Pver_g21448,0.649807941115055
Pver_g21455,0.372793894108459
Pver_g21456,0.409338696958579
Pver_g21463,-0.399739234652796
Pver_g21468,-0.833689548081381
Pver_g21471,1.65511658418889
Pver_g21475,0.0701959795724985
Pver_g21481,0.761471960179786
Pver_g21489,0.344083502169157
Pver_g2149,0.887907600932105
Pver_g21491,0.191964395625516
Pver_g21501,-0.869444101630536
Pver_g21514,0.235091335392471
Pver_g21519,0.0990528750463641
Pver_g2152,0.648522158847729
Pver_g21521,-0.00404732756542871
Pver_g21526,0.277490090744007
Pver_g21529,1.03333161697747
Pver_g2153,-0.105132451381671
Pver_g21531,0.829568891979269
Pver_g21536,0.878055023590469
Pver_g21541,-0.38711055768605
Pver_g21542,-0.604029286661898
Pver_g21544,-0.560589846279942
Pver_g21546,0.0577533355037719
Pver_g21553,0.40219111709034
Pver_g21556,0.898693614412523
Pver_g21559,3.54624589533145
Pver_g2156,0.906267822041831
Pver_g2157,-1.08596934789211
Pver_g21583,0.0970503728536809
Pver_g21591,1.96257927633635
Pver_g21605,-0.393292357758995
Pver_g21614,3.09056899673794
Pver_g21619,0.263806261682228
Pver_g21623,-1.40607779708415
Pver_g21627,-0.520242295812746
Pver_g21629,0.902012859503049
Pver_g21631,-0.134649329342682
Pver_g21633,-0.0347834338086935
Pver_g21636,0.0851890691440152
Pver_g2164,0.868358678507089
Pver_g21652,-0.856422416214825
Pver_g21659,-0.0335592049015986
Pver_g21670,0.294594050163828
Pver_g21675,0.968728006481458
Pver_g21676,-0.350295463153861
Pver_g21683,0.019876246655196
Pver_g21689,-0.998103365947561
Pver_g2169,0.0989305925803217
Pver_g21692,-0.0775618045684917
Pver_g21706,-0.13619525478981
Pver_g21709,0.250065560758769
Pver_g21710,0.133260319050373
Pver_g21716,-0.408962901193931
Pver_g21719,-1.20563348519527
Pver_g21721,0.143110889735699
Pver_g21724,0.145751862154522
Pver_g21730,1.50673660437608
Pver_g21741,0.521249357390681
Pver_g21744,0.213296556230893
Pver_g21746,0.681868334567685
Pver_g21751,0.115345333054291
Pver_g21752,-0.719978659038487
Pver_g21754,2.13618770369757
Pver_g21757,-0.204240248700717
Pver_g21766,0.325574602615871
Pver_g21773,0.359306736809286
Pver_g21775,0.338854554118993
Pver_g21776,-0.347187097150972
Pver_g21780,0.291289459108527
Pver_g21783,-1.07458885098507
Pver_g21785,0.353551974932908
Pver_g21786,0.0714499629536794
Pver_g21788,-0.706885926098707
Pver_g2179,-0.298260784553201
Pver_g21792,0.423556839397138
Pver_g21794,-0.122164686330453
Pver_g218,2.29607697265027
Pver_g21805,-0.079387512175504
Pver_g2181,0.57282512118257
Pver_g21811,-1.38332914378957
Pver_g21813,0.277548902571277
Pver_g21822,-0.937799849073185
Pver_g21827,-0.687359318300478
Pver_g21830,1.51403624699273
Pver_g21831,-0.958984022835324
Pver_g21839,-0.497972827646526
Pver_g21840,2.4347738292986
Pver_g21841,0.809550135498687
Pver_g21849,-0.358018698152526
Pver_g2185,-0.54923891666242
Pver_g21854,-0.96890362856233
Pver_g21856,0.118408006590521
Pver_g21861,0.220523489250912
Pver_g21866,0.246419972108747
Pver_g21870,0.686156700089686
Pver_g21871,0.806647626027381
Pver_g21883,0.421038057815856
Pver_g21895,-0.0172647947792986
Pver_g21900,-0.631635770632051
Pver_g21923,-0.134650596171233
Pver_g21926,-0.148336201488961
Pver_g21934,0.355430006040572
Pver_g21940,-0.340748598160587
Pver_g21945,0.692505985148993
Pver_g21950,-0.658011268289231
Pver_g21953,0.313354887312952
Pver_g21954,1.88345557044777
Pver_g21965,-0.0669153538775745
Pver_g21979,-0.887833808890371
Pver_g2198,0.383759903529663
Pver_g21986,0.753301687059269
Pver_g2199,0.246098514969561
Pver_g21996,0.840874845036905
Pver_g2200,0.686832174871676
Pver_g22001,-1.4030834012674
Pver_g22002,-1.43535509457798
Pver_g22005,-0.567742105783378
Pver_g22011,0.00045242694671884
Pver_g22012,-0.340748601223854
Pver_g22016,-0.16498540700878
Pver_g22027,-0.068249991038229
Pver_g22033,-0.200844509345625
Pver_g22044,-0.252029375134926
Pver_g22048,0.263808327992833
Pver_g22055,-0.678035331806055
Pver_g22058,0.669270453069306
Pver_g22059,-0.522112863092101
Pver_g22060,0.291288899342045
Pver_g22061,0.250065638902267
Pver_g22063,-0.30911997494364
Pver_g22069,0.158438307060834
Pver_g22070,0.0381668825797359
Pver_g22073,-0.148391123804937
Pver_g22075,-1.16123240051798
Pver_g22076,-0.127671694136361
Pver_g22078,0.448764070795189
Pver_g22081,-0.765141336383512
Pver_g22082,0.889246586245877
Pver_g22083,-1.75276699592719
Pver_g22089,0.0714489723571703
Pver_g22095,0.181889118204874
Pver_g22098,-0.0164321136162248
Pver_g22099,0.102129370323701
Pver_g22101,-0.36302450270077
Pver_g22111,0.0605248147285305
Pver_g22112,0.119045371339323
Pver_g22113,-0.068285991228809
Pver_g22114,-0.845493632640374
Pver_g22115,-0.181439925359667
Pver_g22124,0.0808279499871092
Pver_g22125,1.88256601955105
Pver_g22128,-0.949134569843168
Pver_g22138,0.232452168621192
Pver_g22142,-0.984811953538489
Pver_g22152,0.233616915745872
Pver_g22153,0.461655583108835
Pver_g22155,0.491909855056436
Pver_g22161,0.200215330843819
Pver_g22167,-0.102065144306594
Pver_g22171,-0.246091505838505
Pver_g22175,-0.481104145608441
Pver_g22176,-0.530626469182731
Pver_g22178,-0.382112336175295
Pver_g22180,0.0219555742893777
Pver_g22183,-3.19534872205868
Pver_g22185,-1.27741338990164
Pver_g22187,0.742779913332494
Pver_g22191,-0.393169170314014
Pver_g22192,0.454829368018172
Pver_g22193,1.68319031604493
Pver_g22196,0.677606876686773
Pver_g22200,0.0041018018042768
Pver_g22202,1.13481772048638
Pver_g22207,-0.229580526361319
Pver_g2222,1.1523839854553
Pver_g22223,-0.0738061790070691
Pver_g22239,-0.560589846279942
Pver_g22243,0.472076290182516
Pver_g22250,0.194579722309708
Pver_g22252,0.26380836140388
Pver_g22255,-0.062028898265173
Pver_g22259,-0.229047258138843
Pver_g22261,-0.303845995254438
Pver_g22262,0.117617938260284
Pver_g22263,0.526253410732929
Pver_g22264,-0.0753344099651633
Pver_g2227,0.470269657887491
Pver_g22271,-0.454074600602219
Pver_g22277,0.197715775012089
Pver_g22288,-0.444087089390941
Pver_g22289,-0.253363349702168
Pver_g22292,-0.541704261725789
Pver_g22294,0.615759617036013
Pver_g22297,-0.372503044059077
Pver_g22298,0.073795324475745
Pver_g22301,0.263808343218279
Pver_g22304,-0.81116126898079
Pver_g22310,0.277767786585029
Pver_g22311,0.639196721637621
Pver_g22312,0.0879911111583012
Pver_g22317,0.0583570327324773
Pver_g22318,0.107966815625826
Pver_g22322,-0.0914218746557223
Pver_g22324,-0.749264123564123
Pver_g22335,0.348151862947015
Pver_g22338,-0.18873233860399
Pver_g22341,-0.296589134941432
Pver_g22342,-0.0164141064238372
Pver_g22343,1.2089451259331
Pver_g22344,0.922070906349117
Pver_g22346,-0.173460940494972
Pver_g22348,0.0537084058210202
Pver_g22355,-0.0505143598603486
Pver_g22362,-1.09896994662979
Pver_g22366,-0.161301305760469
Pver_g22370,-0.940212583771893
Pver_g22378,0.01838107421317
Pver_g22380,-0.0268565958661013
Pver_g22382,-0.351311982877815
Pver_g22383,-0.390528473970418
Pver_g22394,-0.546849188512549
Pver_g22396,-0.445496071681253
Pver_g22397,-1.23446673044896
Pver_g22398,-0.0435380840889135
Pver_g224,-1.67497210969212
Pver_g22400,0.0822360703860393
Pver_g22403,1.01613181483527
Pver_g22409,0.185613807769181
Pver_g22412,-0.0684784025340607
Pver_g22413,-0.340748596353154
Pver_g22421,0.13202761222162
Pver_g22422,-0.689074382462105
Pver_g22424,0.646487411581623
Pver_g22425,0.515705721740824
Pver_g22428,-0.491125472265998
Pver_g2243,1.60474441176564
Pver_g22434,-1.676993046827
Pver_g22438,-0.131583417195048
Pver_g22446,-0.360821832725059
Pver_g22447,-0.121751353828565
Pver_g2245,-0.447476354749968
Pver_g22450,-0.90336039800231
Pver_g22454,0.459651793568167
Pver_g22469,-0.280763927278425
Pver_g22474,-0.224616027668049
Pver_g22477,0.165685034383552
Pver_g22480,-0.202949036177256
Pver_g22483,0.293711906001912
Pver_g22484,-0.117879556425777
Pver_g22485,0.354782407600622
Pver_g22489,0.355405530463748
Pver_g22490,-0.680205170825068
Pver_g22492,-0.312722626001732
Pver_g22496,2.27521119340465
Pver_g22498,-0.013120887393128
Pver_g22503,-0.357572923626871
Pver_g22508,0.291289602900349
Pver_g22509,-0.0541934867494572
Pver_g22510,0.816883568089012
Pver_g22512,0.335813301531181
Pver_g22514,0.258881302998018
Pver_g22516,0.851159473319977
Pver_g22527,0.600371008102081
Pver_g22531,-0.143040469907216
Pver_g22538,0.0322311938731595
Pver_g22544,0.351047740650327
Pver_g22550,-0.110339656853368
Pver_g22551,1.54081641227623
Pver_g22552,0.780425456132424
Pver_g22555,-0.137346181771837
Pver_g22558,0.23847902568033
Pver_g22559,0.213465066465817
Pver_g22560,-0.765961826467254
Pver_g22562,0.936065315743226
Pver_g22571,-0.874144534303617
Pver_g22580,0.47700151138462
Pver_g22588,0.156069646044446
Pver_g22589,-0.0462663456366806
Pver_g22590,0.244490353890042
Pver_g22593,-0.355624355909443
Pver_g22594,-0.219254843570236
Pver_g22597,-0.13585567089494
Pver_g22599,-0.00654184410486169
Pver_g22602,0.0424659680936801
Pver_g22603,0.0174763643429348
Pver_g22605,0.663308558313118
Pver_g22607,-0.232484090605936
Pver_g22608,-1.08362310224717
Pver_g22610,0.000471513937438779
Pver_g22623,-1.42446674133542
Pver_g22625,0.45319413671744
Pver_g22627,0.245430375270982
Pver_g22637,1.14706936244511
Pver_g22640,-0.49007594646405
Pver_g22647,0.205028369223099
Pver_g22652,-0.559595202918599
Pver_g22653,0.438556209430916
Pver_g22656,-0.166005588356689
Pver_g22658,1.29822114723087
Pver_g22662,-0.225792372244215
Pver_g22663,0.0145757674329992
Pver_g22666,-0.506643939892683
Pver_g22670,-0.117933819852549
Pver_g22671,0.0869607260918347
Pver_g22674,-0.155297636891228
Pver_g2268,0.291287756884611
Pver_g22681,-0.518114113089977
Pver_g22683,-0.415319641839765
Pver_g22689,-0.481713259179999
Pver_g22691,0.0953948346996879
Pver_g22693,0.813318033258433
Pver_g22700,-0.142139249812145
Pver_g22704,-1.25129787441782
Pver_g22705,0.0416514051454365
Pver_g22710,1.62785741812974
Pver_g22711,-0.0276167608507563
Pver_g22712,-0.0220529653873764
Pver_g22713,-1.61276436101425
Pver_g22729,-0.285147380756493
Pver_g2273,0.641270546253336
Pver_g22762,2.60794141761567
Pver_g22769,-0.12090894562356
Pver_g22770,0.221212730336193
Pver_g22778,0.116009492523187
Pver_g22779,-1.71283875952978
Pver_g2278,0.648522080697237
Pver_g22789,0.487746557621374
Pver_g22790,0.263804027271861
Pver_g22792,0.0887861245909989
Pver_g22796,1.7909713338805
Pver_g22800,-0.725465658763842
Pver_g22810,-0.767216160854754
Pver_g22811,0.88171582058589
Pver_g22812,1.59033438940037
Pver_g22813,-0.770138479296808
Pver_g2282,-1.08262854546805
Pver_g22825,0.579461607849295
Pver_g22826,0.104609521963216
Pver_g22828,0.565503245083062
Pver_g22830,0.205587092810262
Pver_g2287,-1.22927435006011
Pver_g22870,-1.29030339459814
Pver_g22878,0.291286834248133
Pver_g22882,0.105823429628778
Pver_g22899,-0.663644932519423
Pver_g22900,0.112996327925247
Pver_g22911,0.291288908530141
Pver_g22928,-0.0234030601409007
Pver_g22936,0.291288955456636
Pver_g22938,-2.00037212656669
Pver_g22939,-1.88452188591996
Pver_g22942,0.26977101917865
Pver_g22955,0.295121563946944
Pver_g22956,-0.794074189462743
Pver_g22960,0.822811548753997
Pver_g22971,0.876928871615389
Pver_g22979,-0.91535814070335
Pver_g22992,0.118338921286048
Pver_g23000,-1.50520815759533
Pver_g23002,0.233937645426844
Pver_g23008,2.08112346592265
Pver_g23026,-0.120908769421203
Pver_g23027,0.456161371344925
Pver_g23028,-0.313268024153173
Pver_g23042,0.356509281499072
Pver_g23044,-0.297010082376575
Pver_g23047,-0.0920318429012878
Pver_g2304_g2306,1.28332579032801
Pver_g2305,2.26377915150821
Pver_g23059,0.379764341360216
Pver_g23061,0.226846765418835
Pver_g23066,0.294422781629852
Pver_g23068,-0.931564659754119
Pver_g23073,0.282363215585249
Pver_g23081,-0.0550829768321152
Pver_g23084,-0.507060685306035
Pver_g23085,0.905851819193785
Pver_g2312,-0.693459202127319
Pver_g23120,0.105180711072669
Pver_g23122,-0.143697959544099
Pver_g23123,0.286681821042306
Pver_g23124,0.483648257229583
Pver_g23136,1.33547431895768
Pver_g23145,0.469904899367878
Pver_g23149,1.75743625402612
Pver_g23151,1.07518244087547
Pver_g23157,0.48888140947836
Pver_g23174,-0.313267691503133
Pver_g23181,-0.439381473399962
Pver_g23185,2.74673761773219
Pver_g23188,-0.173591504952683
Pver_g2319,-1.80295199291865
Pver_g23196,0.713645724967537
Pver_g23202,0.469907209527448
Pver_g23211,0.0577087224534226
Pver_g23213,-0.35449239109866
Pver_g2322,0.662265998984392
Pver_g23235,2.11215893590414
Pver_g23239,0.648522184513983
Pver_g23256,0.868365739290064
Pver_g23276,-0.386943576084707
Pver_g23283,-0.0503957887026279
Pver_g23284,0.48364825200571
Pver_g23285,0.662266023005122
Pver_g23297,0.282990884771213
Pver_g23298,0.521435352554666
Pver_g2330,1.41855419416629
Pver_g23303,0.512387028853291
Pver_g23308,-0.0452168348794851
Pver_g23309,0.676006818952115
Pver_g2331,0.309828148715009
